postTitle,postDescription,text,likesCount,facebookUrl
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,यि बेरोजगार हरुलाई बरु freevisa free ticket ma पठाइदिनु पर्छ सरकार,4,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Yo sab ko chhala kadnu parxa ani sudhrinxan,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Kun thau ho exact location share gara ta sadak natak herna janu paryo nindra lagena,1,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Nonsense haru,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Jhoot nabolne ra desh ra janta ko lagi desh banaunu parcha vanni pm.. vayesi ..boleko sabda lai ni galat bujer birodh garni ko jamat...,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Estai garna thaleu vane timharuko bau amae dukha pauxan.. bihe ta para ko kura.,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Sandip Thapa je gare sahi gare.,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Resham Kc ta muji ni vatuwa nai ta honi,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Sijan Poudel  ko ho leader,1,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,"Sab khate haru hunna ,",0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Aajhai xadenan yo gunda haru la yo harkat kati din challxa hola ra heramla yiniharuko churifuri,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Thoknu parxa jholey jhyakney haru laae,0,https://www.facebook.com/share/p/1AwWnEXGL6/
"केही युवाहरुले प्रधानमन्त्री वालेन शाहले आज सदनमा दिएको विवादित अभिव्यक्तिको बि""रोधमा प्रदर्शन गरेका छन्। #News",,Nepali haru yeti berojgari xan ki agi matra bolya Kura KO andolan Bhai sako,2,https://www.facebook.com/share/p/1AwWnEXGL6/
